Task,Dataset,name,accuracy,accuracy_norm,params,tags,id
Semantic Segmentation,LoveDA,Hi-ResNet,52.6,0.3712021136063411,null,[']'],2305.12691v2
Semantic Segmentation,LoveDA,ViTAE-B + RVSA-UperNet,52.44,0.3500660501981504,null,[']'],2208.03987v4
Semantic Segmentation,LoveDA,UNetFormer,52.4,0.34478203434610294,null,[']'],2109.08937v4
Semantic Segmentation,LoveDA,MAE+MTP(ViT-B+RVSA),52.39,0.34346103038309134,null,[']'],2403.13430v2
Semantic Segmentation,LoveDA,ViT-B + RVSA-UperNet,51.95,0.2853368560105685,null,[']'],2208.03987v4
Semantic Segmentation,LoveDA,HRNetw32,49.79,0.0,null,[']}]</script'],2110.08733v6
Semantic Segmentation,KITTI-360,CMNeXt (RGB-D-E-LiDAR),67.84,1.0,null,[']'],2303.01480v1
Semantic Segmentation,KITTI-360,CMX (RGB-Depth),64.43,0.8235902741852046,null,[']'],2203.04838v5
Semantic Segmentation,KITTI-360,CMX (RGB-LiDAR),64.31,0.8173823072943611,null,[']'],2203.04838v5
Semantic Segmentation,KITTI-360,ACNet (ResNet50),61.57,0.6756337299534402,null,[']'],1905.10089v1
Semantic Segmentation,KITTI-360,TokenFusion (RGB-Depth),57.44,0.461976202793585,null,[']'],2204.08721v2
Semantic Segmentation,KITTI-360,ISSAFE (ResNet50),56.64,0.4205897568546301,null,[']'],2008.08974v2
Semantic Segmentation,KITTI-360,TransFuser (RGB-LiDAR),56.57,0.41696844283497153,null,[']'],2104.09224v1
Semantic Segmentation,KITTI-360,TokenFusion (RGB-LiDAR),54.55,0.31246766683911004,null,[']'],2204.08721v2
Semantic Segmentation,KITTI-360,PMF (RGB-LiDAR),54.48,0.3088463528194515,null,[']'],2106.15277v2
Semantic Segmentation,KITTI-360,ISSAFE (ResNet18),53.95,0.2814278323848941,null,[']'],2008.08974v2
Semantic Segmentation,KITTI-360,HRFuser (RGB-D-LiDAR),52.61,0.21210553543714436,null,[']'],2206.15157v3
Semantic Segmentation,KITTI-360,HRFuser (RGB-Depth),49.32,0.041903776513192034,null,[']'],2206.15157v3
Semantic Segmentation,KITTI-360,HRFuser (RGB-LiDAR),48.74,0.011898603207449763,null,[']'],2206.15157v3
Semantic Segmentation,KITTI-360,PGSNet (RGB-D-LiDAR),48.51,0.0,null,[']}]</script'],null
Semantic Segmentation,MCubeS,MMSFormer (RGB-A-D-N),53.11,1.0,null,['RGB-A-D-N'],2309.04001v4
Semantic Segmentation,MCubeS,MMSFormer (RGB-A-D),52.05,0.9426406926406925,null,[']'],2309.04001v4
Semantic Segmentation,MCubeS,CMNeXt (B2 RGB-A-D-N),51.54,0.91504329004329,null,['RGB-A-D-N'],2303.01480v1
Semantic Segmentation,MCubeS,MMSFormer (RGB-A),51.3,0.9020562770562769,null,[']'],2309.04001v4
Semantic Segmentation,MCubeS,ShareCMP (B2 RGB-A-D),50.99,0.8852813852813854,null,['RGB-A-D'],2312.03430v2
Semantic Segmentation,MCubeS,ShareCMP(B2 RGB-D),50.55,0.8614718614718613,null,['RGB-D'],2312.03430v2
Semantic Segmentation,MCubeS,MMSFormer (RGB),50.44,0.8555194805194805,null,[']'],2309.04001v4
Semantic Segmentation,MCubeS,ShareCMP(B2 RGB-A),50.34,0.8501082251082253,null,['RGB-A'],2312.03430v2
Semantic Segmentation,MCubeS,CMNeXt (B2 RGB-A-D),49.48,0.8035714285714284,null,['RGB-A-D'],2303.01480v1
Semantic Segmentation,MCubeS,CMNeXt (B2 RGB-A),48.42,0.7462121212121213,null,['RGB-A'],2303.01480v1
Semantic Segmentation,MCubeS,MCubeSNet (RGB-A-D-N),42.86,0.44534632034632027,null,['RGB-A-D-N'],null
Semantic Segmentation,MCubeS,DeepLabV3+ (RGB-A-D-N),38.13,0.18939393939393942,null,['RGB-A-D-N'],1802.02611v3
Semantic Segmentation,MCubeS,DDF (RGB-A-D-N),36.16,0.08279220779220749,null,['RGB-A-D-N'],2104.14107v1
Semantic Segmentation,MCubeS,DRConv (RGB-A-D-N),34.63,0.0,null,['RGB-A-D-N'],2003.12243v3
Semantic Segmentation,UrbanLF,CMNeXt (RGB-LF80),81.02,1.0,null,[']'],2303.01480v1
Semantic Segmentation,UrbanLF,CMNeXt (RGB-LF33),80.98,0.9940740740740752,null,[']'],2303.01480v1
Semantic Segmentation,UrbanLF,CMNeXt (RGB-LF8),80.74,0.9585185185185183,null,[']'],2303.01480v1
Semantic Segmentation,UrbanLF,SA-Gate,79.53,0.77925925925926,null,[']'],2007.09183v1
Semantic Segmentation,UrbanLF,ESANet,79.43,0.764444444444446,null,[']'],2011.06961v3
Semantic Segmentation,UrbanLF,OCR (HRNetV2-W48),79.36,0.7540740740740746,null,[']'],1505.04597v1
Semantic Segmentation,UrbanLF,MTINet (HRNetV2-W48),79.1,0.7155555555555553,null,[']'],2001.06902v5
Semantic Segmentation,UrbanLF,SegFormer,78.53,0.6311111111111118,null,[']'],2105.15203v3
Semantic Segmentation,UrbanLF,SETR (ViT-Large),77.69,0.5066666666666669,null,[']'],2012.15840v3
Semantic Segmentation,UrbanLF,TMANet,76.41,0.3170370370370371,null,[']'],2102.08643v2
Semantic Segmentation,UrbanLF,PSPNet,75.78,0.22370370370370446,null,[']'],1612.01105v2
Semantic Segmentation,UrbanLF,DeepLabV3+ (ResNet-101),75.39,0.1659259259259266,null,[']'],1802.02611v3
Semantic Segmentation,UrbanLF,TDNet (ResNet-50),74.71,0.06518518518518485,null,[']'],2004.01800v2
Semantic Segmentation,UrbanLF,DAVSS,74.27,0.0,null,[']}]</script'],2006.10380v2
Semantic Segmentation,LIP val,"Hulk(Finetune, ViT-L)",66.02,1.0,null,[']'],2312.01697v4
Semantic Segmentation,LIP val,"Hulk(Finetune, ViT-B)",63.98,0.9041803663691874,null,[']'],2312.01697v4
Semantic Segmentation,LIP val,UniHCP (finetune),63.86,0.8985439173320809,null,['Transformer'],2303.02936v4
Semantic Segmentation,LIP val,SOLIDER,60.5,0.7407233442930955,null,['Transformer'],2303.17602v1
Semantic Segmentation,LIP val,HRNetV2 + OCR + RMI (PaddleClas pretrained),58.2,0.6326914044152188,null,['HRNet'],1909.11065v6
Semantic Segmentation,LIP val,OCR (HRNetV2-W48),56.65,0.559887271019258,null,[']'],1909.11065v6
Semantic Segmentation,LIP val,HRNetV2 (HRNetV2-W48),55.9,0.5246594645373416,null,[']'],1904.04514v1
Semantic Segmentation,LIP val,OCR (ResNet-101),55.6,0.5105683419445751,null,['hrnet'],1909.11065v6
Semantic Segmentation,LIP val,CE2P (ResNet-101),53.1,0.3931423203381872,null,['ResNet'],1809.05996v3
Semantic Segmentation,LIP val,JPPNet (ResNet-101),51.37,0.3118835133865665,null,['ResNet'],1804.01984v1
Semantic Segmentation,LIP val,MuLA (ResNet-101),49.3,0.21465476749647724,null,['ResNet'],null
Semantic Segmentation,LIP val,MMAN (ResNet-101),46.81,0.09769844997651506,null,['ResNet'],1807.08260v2
Semantic Segmentation,LIP val,Attention+SSL (ResNet-101),44.73,0.0,null,['ResNet'],1703.05446v2
Semantic Segmentation,ScanNetV2,CMX,61.3,1.0,null,[']'],2203.04838v5
Semantic Segmentation,ScanNetV2,"EMSANet (2x ResNet-34 NBt1D, PanopticNDT version)",60.0,0.9540636042402828,null,[']'],2309.13635v1
Semantic Segmentation,ScanNetV2,RFBNet,59.2,0.9257950530035337,null,[']'],1907.00135v2
Semantic Segmentation,ScanNetV2,SSMA,57.7,0.8727915194346292,null,[']'],1808.03833v3
Semantic Segmentation,ScanNetV2,EMSAFormer,56.4,0.8268551236749117,null,[']'],2306.05242v1
Semantic Segmentation,ScanNetV2,AdapNet++,50.3,0.6113074204946997,null,[']'],1808.03833v3
Semantic Segmentation,ScanNetV2,3DMV (2d proj),49.8,0.5936395759717314,null,[']'],1803.10409v1
Semantic Segmentation,ScanNetV2,MSeg1080_RVC,48.5,0.5477031802120141,null,[']'],2112.13762v1
Semantic Segmentation,ScanNetV2,PSPNet,47.5,0.5123674911660778,null,[']'],1612.01105v2
Semantic Segmentation,ScanNetV2,ENet,37.6,0.1625441696113075,null,[']'],1606.02147v1
Semantic Segmentation,ScanNetV2,ScanNet (2d proj),33.0,0.0,null,[']'],1702.04405v2
Semantic Segmentation,GTAV-to-Cityscapes Labels,MIC,75.9,1.0,null,[']'],2212.01322v2
Semantic Segmentation,GTAV-to-Cityscapes Labels,HRDA + PiPa,75.6,0.9884615384615381,null,[']'],2211.07609v1
Semantic Segmentation,GTAV-to-Cityscapes Labels,HRDA,73.8,0.919230769230769,null,[']'],2204.13132v2
Semantic Segmentation,GTAV-to-Cityscapes Labels,SePiCo,70.3,0.7846153846153844,null,[']'],2204.08808v2
Semantic Segmentation,GTAV-to-Cityscapes Labels,DAFormer + ProCST,69.4,0.7500000000000001,null,[']'],2204.11891v2
Semantic Segmentation,GTAV-to-Cityscapes Labels,DAFormer,68.3,0.7076923076923074,null,[']'],2111.14887v2
Semantic Segmentation,GTAV-to-Cityscapes Labels,TransDA-B,63.9,0.5384615384615383,null,[']'],2203.07988v1
Semantic Segmentation,GTAV-to-Cityscapes Labels,G2L,59.7,0.37692307692307697,null,[']'],null
Semantic Segmentation,GTAV-to-Cityscapes Labels,ProDA+CRA,58.6,0.33461538461538465,null,[']'],2109.06422v2
Semantic Segmentation,GTAV-to-Cityscapes Labels,ProDA,57.5,0.29230769230769227,null,[']'],2101.10979v2
Semantic Segmentation,GTAV-to-Cityscapes Labels,CMFormer,55.3,0.2076923076923076,null,[']'],2307.00371v5
Semantic Segmentation,GTAV-to-Cityscapes Labels,CCM,49.9,0.0,null,[']}]</script'],null
Semantic Segmentation,Nighttime Driving,TADP,60.8,1.0,null,[']'],2310.00031v3
Semantic Segmentation,Nighttime Driving,CoDA,59.2,0.9352226720647775,null,[']'],2403.17369v2
Semantic Segmentation,Nighttime Driving,Refign (HRDA),58.0,0.8866396761133604,null,[']'],2207.06825v3
Semantic Segmentation,Nighttime Driving,Refign (DAFormer),56.8,0.8380566801619433,null,[']'],2207.06825v3
Semantic Segmentation,Nighttime Driving,MGCDA,49.4,0.5384615384615384,null,[']'],2005.14553v2
Semantic Segmentation,Nighttime Driving,DANNet (PSPNet),47.7,0.46963562753036453,null,[']'],2104.10834v1
Semantic Segmentation,Nighttime Driving,GCMA,45.6,0.3846153846153847,null,[']'],1901.05946v2
Semantic Segmentation,Nighttime Driving,ERF-PSPNet,45.09,0.36396761133603256,null,[']'],1908.05868v1
Semantic Segmentation,Nighttime Driving,DANNet (DeepLab-v2),44.98,0.3595141700404857,null,[']'],2104.10834v1
Semantic Segmentation,Nighttime Driving,DANNet (RefineNet),42.36,0.25344129554655864,null,[']'],2104.10834v1
Semantic Segmentation,Nighttime Driving,CIConv,41.6,0.22267206477732798,null,[']'],2108.05137v2
Semantic Segmentation,Nighttime Driving,DMAda,36.1,0.0,null,[']}]</script'],1810.02575v1
Semantic Segmentation,EventScape,CMX (B4),64.28,1.0,null,[']'],2203.04838v5
Semantic Segmentation,EventScape,CMX (B2),61.9,0.9137993480622961,null,[']'],2203.04838v5
Semantic Segmentation,EventScape,SegFormer-B4,59.86,0.8399130749728358,null,[']'],2105.15203v3
Semantic Segmentation,EventScape,SegFormer-B2,58.69,0.7975371242303512,null,[']'],2105.15203v3
Semantic Segmentation,EventScape,SA-Gate,53.94,0.6254980079681274,null,[']'],2007.09183v1
Semantic Segmentation,EventScape,DeepLabV3+,53.65,0.6149945671858021,null,[']'],1802.02611v3
Semantic Segmentation,EventScape,Trans4Trans,51.86,0.5501629844259326,null,[']'],2107.03172v2
Semantic Segmentation,EventScape,CGNet,44.75,0.2926475914523723,null,[']'],1811.08201v2
Semantic Segmentation,EventScape,Fast-SCNN,44.27,0.27526258601955816,null,[']'],1902.04502v1
Semantic Segmentation,EventScape,ISSAFE,43.61,0.25135820354943855,null,[']'],2008.08974v2
Semantic Segmentation,EventScape,RFNet,41.34,0.16914161535675487,null,[']'],2002.10570v2
Semantic Segmentation,EventScape,SwiftNet,36.67,0.0,null,[']}]</script'],1903.08469v2
Semantic Segmentation,FMB Dataset,MMSFormer (RGB-Infrared),61.7,1.0,null,[']'],2309.04001v4
Semantic Segmentation,FMB Dataset,MMSFormer (RGB),57.2,0.6979865771812082,null,[']'],2309.04001v4
Semantic Segmentation,FMB Dataset,SegMiF (RGB-Infrared),54.8,0.5369127516778521,null,[']'],2308.02097v1
Semantic Segmentation,FMB Dataset,ReCoNet (RGB-Infrared),50.9,0.2751677852348993,null,[']'],1807.01197v2
Semantic Segmentation,FMB Dataset,DIDFuse (RGB-Infrared),50.6,0.25503355704698005,null,[']'],2003.09210v3
Semantic Segmentation,FMB Dataset,SegMiF (RGB),50.5,0.2483221476510068,null,[']'],2308.02097v1
Semantic Segmentation,FMB Dataset,GMNet (RGB-Infrared),49.2,0.16107382550335603,null,[']'],2007.09073v1
Semantic Segmentation,FMB Dataset,TarDAL (RGB-Infrared),48.1,0.08724832214765126,null,[']'],2203.16220v1
Semantic Segmentation,FMB Dataset,EGFNet (RGB-Infrared),47.3,0.03355704697986576,null,[']'],null
Semantic Segmentation,FMB Dataset,FEANet (RGB-Infrared),46.8,0.0,null,[']}]</script'],2110.08988v1
Semantic Segmentation,ISPRS Vaihingen,LSKNet-S,93.6,1.0,null,[']'],2303.09030v2
Semantic Segmentation,ISPRS Vaihingen,LSKNet-T,93.6,1.0,null,[']'],2303.09030v2
Semantic Segmentation,ISPRS Vaihingen,EfficientUNets and Transformers,91.8,0.41935483870967727,null,[']'],2206.09731v2
Semantic Segmentation,ISPRS Vaihingen,FT-UNetFormer,91.6,0.35483870967741815,null,[']'],2109.08937v4
Semantic Segmentation,ISPRS Vaihingen,DC-Swin,91.6,0.35483870967741815,null,[']'],2104.12137v6
Semantic Segmentation,ISPRS Vaihingen,UNetFormer,91.0,0.16129032258064546,null,[']'],2109.08937v4
Semantic Segmentation,ISPRS Vaihingen,MANet,90.96,0.1483870967741918,null,[']'],null
Semantic Segmentation,ISPRS Vaihingen,ABCNet,90.7,0.0645161290322591,null,[']'],2102.02531v1
Semantic Segmentation,ISPRS Vaihingen,BANet,90.5,0.0,null,[']}]</script'],2106.12413v2
Semantic Segmentation,SpaceNet 1,MAE+MTP(ViT-L),79.69,1.0,null,[']'],2403.13430v2
Semantic Segmentation,SpaceNet 1,MAE+MTP(ViT-B+RVSA),79.63,0.9873949579831928,null,[']'],2403.13430v2
Semantic Segmentation,SpaceNet 1,MAE+MTP(ViT-L+RVSA),79.54,0.968487394957985,null,[']'],2403.13430v2
Semantic Segmentation,SpaceNet 1,IMP+MTP(InternImage-XL),79.16,0.8886554621848735,null,[']'],2403.13430v2
Semantic Segmentation,SpaceNet 1,PSANet w/ ResNet50 - FMoW self-supervised pre-training w/ MoCo-V2 + Temporal Positives,78.48,0.7457983193277319,null,[']'],2011.09980v7
Semantic Segmentation,SpaceNet 1,PSANet w/ ResNet50 backbone - FMoW self-supervised pre-training w/ MoCo-V2,78.05,0.6554621848739488,null,[']'],2011.09980v7
Semantic Segmentation,SpaceNet 1,PSANet w/ ResNet50 backbone - FMoW pretrained,75.57,0.13445378151260243,null,[']'],2011.09980v7
Semantic Segmentation,SpaceNet 1,PSANet w/ ResNet50 backbone - ImageNet pretrained,75.23,0.06302521008403314,null,[']'],2011.09980v7
Semantic Segmentation,SpaceNet 1,PSANet w/ ResNet50 backbone,74.93,0.0,null,[']}]</script'],2011.09980v7
Semantic Segmentation,ZJU-RGB-P,ShareCMP (B4 RGB-FP),92.7,1.0,null,[']'],2312.03430v2
Semantic Segmentation,ZJU-RGB-P,CMX (B4 RGB-AoLP),92.6,0.9919354838709671,null,[']'],2203.04838v5
Semantic Segmentation,ZJU-RGB-P,ShareCMP (B2 RGB-FP),92.4,0.9758064516129035,null,[']'],2312.03430v2
Semantic Segmentation,ZJU-RGB-P,CMX (B2 RGB-DoLP),92.2,0.9596774193548387,null,[']'],2203.04838v5
Semantic Segmentation,ZJU-RGB-P,SegFormer-B2 (RGB),89.6,0.7499999999999994,null,[']'],2105.15203v3
Semantic Segmentation,ZJU-RGB-P,EAFNet (RGB-AoLP),85.7,0.4354838709677422,null,[']'],2011.13313v2
Semantic Segmentation,ZJU-RGB-P,EAFNet (RGB-DoLP),85.4,0.4112903225806457,null,[']'],2011.13313v2
Semantic Segmentation,ZJU-RGB-P,EAFNet (3Path),83.4,0.25000000000000056,null,[']'],2011.13313v2
Semantic Segmentation,ZJU-RGB-P,SwiftNet (RGB),80.3,0.0,null,[']}]</script'],1903.08469v2
Semantic Segmentation,INRIA Aerial Image Labeling,UANet(PVT-V2-B2),83.34,1.0,null,[']'],2307.12309v1
Semantic Segmentation,INRIA Aerial Image Labeling,UANet(Re2sNet50),83.17,0.9437086092715228,null,[']'],2307.12309v1
Semantic Segmentation,INRIA Aerial Image Labeling,UANet(VGG-16),83.08,0.9139072847682105,null,[']'],2307.12309v1
Semantic Segmentation,INRIA Aerial Image Labeling,SDSC-UNet,83.01,0.8907284768211929,null,[']'],null
Semantic Segmentation,INRIA Aerial Image Labeling,DSAT-Net,82.68,0.781456953642386,null,[']'],null
Semantic Segmentation,INRIA Aerial Image Labeling,UANet(ResNet50),82.17,0.6125827814569544,null,[']'],2307.12309v1
Semantic Segmentation,INRIA Aerial Image Labeling,ICT-Net,80.32,0.0,null,[']'],1912.09216v1
Semantic Segmentation,LLRGBD-synthetic,SMMCL (SegNeXt-B),68.76,1.0,null,[']'],2308.12320v2
Semantic Segmentation,LLRGBD-synthetic,SMMCL (SegFormer-B2),67.77,0.8579626972740304,null,[']'],2308.12320v2
Semantic Segmentation,LLRGBD-synthetic,CMX (SegFormer-B2),66.52,0.6786226685796259,null,[']'],2203.04838v5
Semantic Segmentation,LLRGBD-synthetic,TokenFusion (SegFormer-B2),64.75,0.42467718794834985,null,[']'],2204.08721v2
Semantic Segmentation,LLRGBD-synthetic,SMMCL (ResNet-101),64.4,0.3744619799139174,null,[']'],2308.12320v2
Semantic Segmentation,LLRGBD-synthetic,ShapeConv (ResNeXt-101),63.26,0.21090387374461947,null,[']'],2108.10528v1
Semantic Segmentation,LLRGBD-synthetic,CEN (ResNet-101),62.15,0.0516499282639884,null,[']'],2112.02252v2
Semantic Segmentation,LLRGBD-synthetic,SA-Gate (ResNet-101),61.79,0.0,null,[']}]</script'],2007.09183v1
Semantic Segmentation,UPLight,ShareCMP (B2 RGB-FP),92.45,1.0,null,[']'],2312.03430v2
Semantic Segmentation,UPLight,CMX (B2 RGB-AoLP),92.13,0.9725321888412011,null,[']'],2203.04838v5
Semantic Segmentation,UPLight,CMX (B2 RGB-DoLP),92.07,0.9673819742489262,null,[']'],2203.04838v5
Semantic Segmentation,UPLight,SegFormer-B2 (RGB),89.6,0.7553648068669522,null,[']'],2105.15203v3
Semantic Segmentation,UPLight,EAFNet (RGB-AoLP),87.53,0.5776824034334764,null,[']'],2011.13313v2
Semantic Segmentation,UPLight,EAFNet (RGB-DoLP),87.34,0.5613733905579402,null,[']'],2011.13313v2
Semantic Segmentation,UPLight,MCubeSNet (RGB-AoLP),82.64,0.15793991416309033,null,[']'],null
Semantic Segmentation,UPLight,MCubeSNet (RGB-DoLP),80.8,0.0,null,[']}]</script'],null
Semantic Segmentation,DELIVER,GeminiFusion,66.9,1.0,null,[']'],2406.01210v2
Semantic Segmentation,DELIVER,CMNeXt (RGB-D-E-LiDAR),66.3,0.9381443298969063,null,[']'],2303.01480v1
Semantic Segmentation,DELIVER,CMNeXt (RGB-D-LiDAR),65.5,0.8556701030927829,null,[']'],2303.01480v1
Semantic Segmentation,DELIVER,CMNeXt (RGB-D-Event),64.44,0.7463917525773188,null,[']'],2303.01480v1
Semantic Segmentation,DELIVER,CMNeXt (RGB-Depth),63.58,0.6577319587628859,null,[']'],2303.01480v1
Semantic Segmentation,DELIVER,CMNeXt (RGB-LiDAR),58.04,0.08659793814432949,null,[']'],2303.01480v1
Semantic Segmentation,DELIVER,CMNeXt (RGB-Event),57.48,0.028865979381442676,null,[']'],2303.01480v1
Semantic Segmentation,DELIVER,SegFormer,57.2,0.0,null,[']}]</script'],2105.15203v3
Semantic Segmentation,MCubeS (P),MMSFormer (RGB-A-D),52.03,1.0,null,[']'],2309.04001v4
Semantic Segmentation,MCubeS (P),MMSFormer (RGB-A),51.3,0.7977839335180044,null,[']'],2309.04001v4
Semantic Segmentation,MCubeS (P),ShareCMP (B2 RGB-A-D),50.99,0.7119113573407204,null,[']'],2312.03430v2
Semantic Segmentation,MCubeS (P),ShareCMP (B2 RGB-D),50.55,0.5900277008310237,null,[']'],2312.03430v2
Semantic Segmentation,MCubeS (P),MMSFormer (RGB),50.44,0.5595567867036001,null,[']'],2309.04001v4
Semantic Segmentation,MCubeS (P),ShareCMP(B2 RGB-A),50.34,0.5318559556786709,null,[']'],2312.03430v2
Semantic Segmentation,MCubeS (P),CMNeXt (B2 RGB-A-D),49.48,0.2936288088642646,null,[']'],2303.01480v1
Semantic Segmentation,MCubeS (P),CMNeXt (B2 RGB-A),48.42,0.0,null,[']}]</script'],2303.01480v1
Semantic Segmentation,SpectralWaste,CMX (RGB-HYPER),58.2,1.0,null,[']'],2203.04838v5
Semantic Segmentation,SpectralWaste,CMX ( RGB-HYPER3 ),56.6,0.8832116788321167,null,[']'],2203.04838v5
Semantic Segmentation,SpectralWaste,SegFormer (HYPER),54.3,0.7153284671532844,null,[']'],2105.15203v3
Semantic Segmentation,SpectralWaste,SegFormer (HYPER3),53.5,0.6569343065693429,null,[']'],2105.15203v3
Semantic Segmentation,SpectralWaste,MiniNet (HYPER),52.8,0.6058394160583939,null,[']'],2006.15350v1
Semantic Segmentation,SpectralWaste,MiniNet (HYPER3),49.0,0.32846715328467146,null,[']'],2006.15350v1
Semantic Segmentation,SpectralWaste,SegFormer (RGB),48.4,0.28467153284671515,null,[']'],2105.15203v3
Semantic Segmentation,SpectralWaste,MiniNet (RGB),44.5,0.0,null,[']}]</script'],2006.15350v1
Semantic Segmentation,DDD17,CMNeXt,72.67,1.0,null,[']'],2303.01480v1
Semantic Segmentation,DDD17,CMX,71.88,0.9557670772676369,null,[']'],2203.04838v5
Semantic Segmentation,DDD17,SegNeXt-B,71.46,0.9322508398656211,null,[']'],2209.08575v1
Semantic Segmentation,DDD17,SegFormer-B2,71.05,0.9092945128779393,null,[']'],2105.15203v3
Semantic Segmentation,DDD17,EDCNet-S2D,61.99,0.40201567749160133,null,[']'],2112.05006v1
Semantic Segmentation,DDD17,ESS,61.37,0.3673012318029113,null,[']'],2203.10016v2
Semantic Segmentation,DDD17,HALSIE,60.66,0.3275475923852181,null,[']'],2211.10754v4
Semantic Segmentation,DDD17,EV-SegNet,54.81,0.0,null,[']}]</script'],1811.12039v1
Semantic Segmentation,DSEC,CMNeXt,72.54,1.0,null,[']'],2303.01480v1
Semantic Segmentation,DSEC,CMX,72.42,0.9942775393419168,null,[']'],2203.04838v5
Semantic Segmentation,DSEC,SegFormer-B2,71.99,0.9737720553171192,null,[']'],2105.15203v3
Semantic Segmentation,DSEC,SegNeXt-B,71.55,0.952789699570815,null,[']'],2209.08575v1
Semantic Segmentation,DSEC,EDCNet-S2D,56.75,0.2470195517405817,null,[']'],2112.05006v1
Semantic Segmentation,DSEC,HALSIE,52.43,0.04101096804959462,null,[']'],2211.10754v4
Semantic Segmentation,DSEC,EV-SegNet,51.76,0.009060562708631268,null,[']'],1811.12039v1
Semantic Segmentation,DSEC,ESS,51.57,0.0,null,[']}]</script'],2203.10016v2
Semantic Segmentation,KITTI Semantic Segmentation,RPVNet [xu2021rpvnet],80.7,1.0,null,[']'],2303.12766v1
Semantic Segmentation,KITTI Semantic Segmentation,DeepLabV3Plus + SDCNetAug,72.83,0.7596212583995112,null,['DCN'],1812.01593v3
Semantic Segmentation,KITTI Semantic Segmentation,MapillaryAI,69.56,0.6597434331093464,null,[']'],1712.02616v3
Semantic Segmentation,KITTI Semantic Segmentation,SIW,68.9,0.6395846059865609,null,[']'],2202.02002v2
Semantic Segmentation,KITTI Semantic Segmentation,AHiSS,61.24,0.405620036652413,null,[']'],1803.05675v2
Semantic Segmentation,KITTI Semantic Segmentation,SegStereo,59.1,0.34025656689065364,null,[']'],1807.11699v1
Semantic Segmentation,KITTI Semantic Segmentation,APMoE_seg,47.96,0.0,null,[']}]</script'],1805.01556v2
Semantic Segmentation,SkyScapes-Dense,SkyScapesNet-Dense,40.13,1.0,null,[']'],null
Semantic Segmentation,SkyScapes-Dense,DeepLabv3+,38.2,0.9257120862201694,null,[']'],1802.02611v3
Semantic Segmentation,SkyScapes-Dense,FCN8s (ResNet-50),33.06,0.7278675904541956,null,['ResNet'],1411.4038v2
Semantic Segmentation,SkyScapes-Dense,BiSeNet (ResNet-50),30.82,0.6416474210931485,null,['ResNet'],1808.00897v1
Semantic Segmentation,SkyScapes-Dense,DenseASPP (ResNet-101),24.73,0.4072363356428021,null,['ResNet'],null
Semantic Segmentation,SkyScapes-Dense,SegNet,23.14,0.34603541185527326,null,[']'],1511.00561v3
Semantic Segmentation,SkyScapes-Dense,U-Net,14.15,0.0,null,[']}]</script'],1505.04597v1
Semantic Segmentation,FoodSeg103,FoodSAM,46.4,1.0,null,[']'],2308.05938v1
Semantic Segmentation,FoodSeg103,SeTR-MLA (ViT-16/B),45.1,0.8807339449541287,null,[']'],2012.15840v3
Semantic Segmentation,FoodSeg103,SeTR-Naive (ReLeM-ViT-16/B),43.9,0.7706422018348623,null,[']'],2105.05409v1
Semantic Segmentation,FoodSeg103,Swin-Transformer (Swin-Small),41.6,0.559633027522936,null,[']'],2103.14030v2
Semantic Segmentation,FoodSeg103,SeTR-Naive (ViT-16/B),41.3,0.5321100917431191,null,[']'],2012.15840v3
Semantic Segmentation,FoodSeg103,CCNet (ReLeM-ResNet-50),36.8,0.11926605504587132,null,[']'],2105.05409v1
Semantic Segmentation,FoodSeg103,CCNet (ResNet-50),35.5,0.0,null,['ResNet'],1811.11721v2
Semantic Segmentation,SYNTHIA-to-Cityscapes,HRDA + PiPa,68.2,1.0,null,[']'],2211.07609v1
Semantic Segmentation,SYNTHIA-to-Cityscapes,MIC,67.3,0.8988764044943814,null,[']'],2212.01322v2
Semantic Segmentation,SYNTHIA-to-Cityscapes,HRDA,65.8,0.730337078651685,null,[']'],2204.13132v2
Semantic Segmentation,SYNTHIA-to-Cityscapes,SePiCo,64.3,0.5617977528089884,null,[']'],2204.08808v2
Semantic Segmentation,SYNTHIA-to-Cityscapes,DAFormer + ProCST,61.6,0.25842696629213513,null,[']'],2204.11891v2
Semantic Segmentation,SYNTHIA-to-Cityscapes,DAFormer,60.9,0.17977528089887646,null,[']'],2111.14887v2
Semantic Segmentation,SYNTHIA-to-Cityscapes,TransDA-B,59.3,0.0,null,[']}]</script'],2203.07988v1
Semantic Segmentation,UAVid,U-Net Ensemble,73.34,1.0,null,[']'],null
Semantic Segmentation,UAVid,U-Net (MaxViT-S),71.88,0.8471204188481668,null,[']'],null
Semantic Segmentation,UAVid,LSKNet-S,70.0,0.6502617801047118,null,[']'],2303.09030v2
Semantic Segmentation,UAVid,LSKNet-T,69.3,0.5769633507853399,null,[']'],2303.09030v2
Semantic Segmentation,UAVid,UNetFormer,67.8,0.41989528795811476,null,[']'],2109.08937v4
Semantic Segmentation,UAVid,BANet,64.6,0.08481675392670103,null,[']'],2106.12413v2
Semantic Segmentation,UAVid,ABCNet,63.79,0.0,null,[']}]</script'],2102.02531v1
Semantic Segmentation,SynPASS,Trans4PASS+,39.16,1.0,null,[']'],2207.11860v5
Semantic Segmentation,SynPASS,Trans4PASS,38.57,0.9669652855543115,null,[']'],2203.01452v2
Semantic Segmentation,SynPASS,SegFomrer,37.24,0.8924972004479286,null,[']'],2105.15203v3
